788,C0111,C0051,1.6041666666666667
789,C0111,C0061,1.4166666666666667
790,C0111,C0110,2.6875
791,C0005,C0110,2.28
792,C0042,C0069,1.8717948717948718
793,C0042,C0064,2.55
794,C0042,C0038,1.5833333333333333
795,C0042,C0060,1.0
796,C0042,C0099,1.25
797,C0042,C0108,1.5555555555555556
798,C0042,C0114,3.75
799,C0042,C0005,2.658333333333333
800,C0042,C0085,4.7
801,C0042,C0034,2.537878787878788
802,C0042,C0098,1.8787878787878787
803,C0042,C0012,1.4444444444444444
804,C0042,C0049,1.9166666666666665
805,C0042,C0044,5.777777777777778
806,C0042,C0040,1.8333333333333333
807,C0026,C0030,2.25
808,C0026,C0088,1.1666666666666665
809,C0026,C0097,2.0303030303030303
810,C0026,C0100,2.3434343434343434
811,C0026,C0110,2.0789473684210527
812,C0026,C0129,2.1640625
813,C0026,C0144,2.5
814,C0026,C0091,2.9375
815,C0026,C0055,2.7246376811594204
816,C0120,C0042,1.4047619047619047
817,C0037,C0042,1.8888888888888888
818,C0120,C0035,2.0298245614035086
819,C0037,C0035,2.081111111111111
820,C0120,C0139,2.0416666666666665
821,C0120,C0079,1.4230769230769231
822,C0037,C0139,2.017543859649123
823,C0037,C0079,1.380952380952381
824,C0120,C0021,1.7837301587301588
825,C0037,C0021,1.8619791666666667
826,C0120,C0057,1.7857142857142858
827,C0037,C0057,1.8630952380952381
828,C0120,C0117,1.4090909090909092
829,C0037,C0117,3.3
830,C0120,C0097,1.9786324786324787
831,C0037,C0097,1.8523809523809525
832,C0120,C0104,1.8516260162601625
833,C0037,C0104,2.122549019607843
834,C0120,C0034,1.8079710144927537
835,C0037,C0034,1.7083333333333333
836,C0120,C0102,1.7435897435897436
837,C0037,C0102,1.6851851851851851
838,C0120,C0012,2.134920634920635
839,C0037,C0012,2.1222222222222222
840,C0097,C0085,1.375
841,C0097,C0075,1.375
842,C0097,C0105,1.75
843,C0097,C0051,2.916666666666667
844,C0097,C0097,1.5909090909090908
845,C0097,C0099,1.465277777777778
846,C0097,C0106,1.6666666666666667
847,C0097,C0035,3.4523809523809526
848,C0097,C0144,2.833333333333333
849,C0097,C0062,1.5476190476190477
850,C0097,C0083,1.1875
851,C0113,C0094,2.588235294117647
852,C0005,C0094,1.9523809523809523
853,C0113,C0037,2.053030303030303
854,C0005,C0037,2.5736434108527133
855,C0113,C0083,2.217391304347826
856,C0005,C0083,1.9444444444444444
857,C0113,C0112,1.75
858,C0005,C0112,1.7121212121212122
859,C0113,C0072,1.375
860,C0005,C0072,1.2803030303030303
861,C0113,C0124,1.8055555555555556
862,C0005,C0124,1.986842105263158
863,C0113,C0025,4.3
864,C0022,C0022,1.380952380952381
865,C0022,C0021,1.6428571428571428
866,C0022,C0113,1.7380952380952381
867,C0022,C0005,1.8318713450292399
868,C0022,C0128,2.244047619047619
869,C0022,C0123,1.9895833333333335
870,C0022,C0050,1.3333333333333335
871,C0022,C0062,1.7261904761904763
872,C0076,C0057,1.1666666666666665
873,C0076,C0115,6.0
874,C0076,C0078,1.0
875,C0076,C0124,1.4583333333333333
876,C0076,C0035,1.9528985507246377
877,C0076,C0112,1.892156862745098
878,C0076,C0120,2.42
879,C0076,C0136,3.2916666666666665
880,C0076,C0060,1.0
881,C0076,C0020,1.0
882,C0076,C0058,1.5333333333333334
883,C0076,C0021,1.7333333333333334
884,C0076,C0118,1.25
885,C0076,C0123,2.183333333333333
886,C0076,C0072,1.75
887,C0076,C0083,1.5138888888888888
888,C0075,C0027,1.0833333333333333
889,C0075,C0067,3.25
890,C0075,C0104,1.8636363636363635
891,C0075,C0026,1.8666666666666667
892,C0075,C0070,1.3333333333333333
893,C0075,C0113,1.9166666666666665
894,C0075,C0005,2.1944444444444446
895,C0075,C0132,1.875
896,C0075,C0107,2.25
897,C0075,C0125,1.25
898,C0075,C0025,1.75
899,C0075,C0033,1.71875
900,C0094,C0072,1.2916666666666665
901,C0094,C0080,1.7777777777777777
902,C0094,C0129,1.9074074074074074
903,C0094,C0036,1.0
904,C0094,C0091,2.0416666666666665
905,C0140,C0005,2.0166666666666666
906,C0140,C0110,1.7407407407407407
907,C0140,C0120,3.4410569105691056
908,C0140,C0021,2.442307692307692
909,C0140,C0026,1.9083333333333334
910,C0140,C0123,1.8055555555555556
911,C0140,C0098,1.6666666666666667
912,C0140,C0108,1.6111111111111112
913,C0140,C0128,2.25
914,C0140,C0035,1.4791666666666667
915,C0099,C0098,1.6111111111111112
916,C0099,C0112,1.2291666666666667
917,C0099,C0094,1.7160493827160495
918,C0099,C0103,1.3888888888888888
919,C0099,C0134,2.2222222222222223
920,C0099,C0035,1.8371212121212122
921,C0099,C0026,2.5439814814814814
922,C0099,C0082,2.0833333333333335
923,C0099,C0022,2.025
924,C0099,C0113,1.5416666666666667
925,C0099,C0116,2.4761904761904763
926,C0099,C0133,1.3333333333333333
927,C0099,C0097,2.35
928,C0034,C0025,1.7243589743589745
929,C0034,C0094,1.3461538461538463
930,C0034,C0112,1.5625
931,C0034,C0136,2.2777777777777777
932,C0034,C0046,1.4444444444444444
933,C0034,C0051,1.6770833333333333
934,C0034,C0103,1.8333333333333335
935,C0034,C0049,2.111111111111111
936,C0034,C0021,2.0
937,C0130,C0128,2.5833333333333335
938,C0130,C0022,1.4583333333333333
939,C0130,C0026,1.7552083333333333
940,C0061,C0034,2.3125
941,C0061,C0037,6.5
942,C0061,C0031,1.0
943,C0061,C0026,2.057017543859649
944,C0061,C0027,1.8484848484848486
945,C0061,C0058,1.5694444444444444
946,C0061,C0074,1.0
947,C0061,C0063,1.0
948,C0061,C0098,1.6388888888888888
949,C0061,C0065,1.8333333333333335
950,C0098,C0083,1.4761904761904763
951,C0140,C0094,1.9433333333333334
952,C0140,C0112,1.4102564102564104
953,C0140,C0033,2.4276315789473686
954,C0140,C0140,2.2045454545454546
955,C0140,C0061,2.5
956,C0140,C0012,1.7196969696969697
957,C0140,C0091,2.0923076923076924
958,C0140,C0055,2.0
959,C0140,C0078,1.8525641025641026
960,C0037,C0119,2.6474358974358974
961,C0037,C0103,1.6547619047619049
962,C0037,C0060,1.7280701754385965
963,C0037,C0088,1.875
964,C0030,C0111,2.072463768115942
965,C0030,C0005,1.9705882352941178
966,C0030,C0076,2.25
967,C0030,C0062,1.5694444444444444
968,C0030,C0028,1.9285714285714286
969,C0030,C0114,1.7222222222222223
970,C0030,C0112,1.1666666666666667
971,C0030,C0058,2.0833333333333335
972,C0030,C0029,1.5
973,C0030,C0053,3.888888888888889
974,C0030,C0085,1.6666666666666665
975,C0030,C0120,2.3181818181818183
976,C0030,C0141,3.1666666666666665
977,C0030,C0091,2.607142857142857
978,C0030,C0055,2.666666666666667
979,C0030,C0134,2.333333333333333
980,C0029,C0119,1.8373015873015872
981,C0029,C0076,2.1458333333333335
982,C0035,C0117,2.0392156862745097
983,C0035,C0038,1.839080459770115
984,C0035,C0107,1.5307971014492754
985,C0035,C0066,2.198717948717949
986,C0035,C0060,1.9666666666666666
987,C0035,C0072,1.65
988,C0035,C0033,1.8901515151515151
989,C0035,C0099,1.9388888888888889
990,C0035,C0085,1.7916666666666667
991,C0035,C0129,2.2668650793650795
992,C0035,C0027,2.413333333333333
993,C0035,C0024,2.0371621621621623
994,C0035,C0083,2.515151515151515
995,C0035,C0012,1.7528735632183907
996,C0035,C0123,2.0643939393939394
997,C0035,C0050,2.0476190476190474
998,C0035,C0145,2.5238095238095237
999,C0035,C0042,1.5277777777777777
1000,C0113,C0074,1.8095238095238095
1001,C0113,C0063,2.0
1002,C0005,C0074,2.1176470588235294
1003,C0005,C0063,3.1333333333333333
1004,C0113,C0106,1.5
1005,C0005,C0106,1.9305555555555556
1006,C0113,C0062,1.4696969696969697
1007,C0113,C0069,1.0833333333333333
1008,C0113,C0049,1.5
1009,C0005,C0049,1.5416666666666667
1010,C0029,C0099,2.298076923076923
1011,C0029,C0063,2.5555555555555554
1012,C0029,C0075,3.8083333333333336
1013,C0029,C0078,2.022727272727273
1014,C0029,C0047,2.0
1015,C0029,C0137,2.1136363636363638
1016,C0029,C0123,1.7777777777777777
1017,C0029,C0128,2.5
1018,C0098,C0040,2.6666666666666665
1019,C0098,C0080,1.9871794871794872
1020,C0098,C0030,1.9194444444444445
1021,C0098,C0005,1.5204678362573099
1022,C0098,C0102,1.8
1023,C0098,C0096,1.7222222222222223
1024,C0098,C0143,1.75
1025,C0024,C0031,1.5
1026,C0024,C0022,1.0
1027,C0024,C0080,1.7156862745098038
1028,C0024,C0094,1.75
1029,C0024,C0024,1.3333333333333333
1030,C0024,C0035,4.25
1031,C0024,C0120,1.1666666666666665
1032,C0024,C0037,1.5555555555555556
1033,C0024,C0005,1.6857142857142857
1034,C0024,C0112,1.8
1035,C0024,C0034,1.4444444444444444
1036,C0024,C0097,2.5
1037,C0097,C0143,2.0
1038,C0097,C0111,1.9861111111111112
1039,C0097,C0005,1.7612612612612613
1040,C0063,C0100,1.5208333333333333
1041,C0063,C0114,2.2916666666666665
1042,C0063,C0038,1.4
1043,C0063,C0060,1.5833333333333333
1044,C0063,C0033,1.7142857142857142
1045,C0063,C0139,4.0
1046,C0063,C0142,1.25
1047,C0063,C0103,2.6666666666666665
1048,C0063,C0022,1.8833333333333333
1049,C0063,C0080,2.3222222222222224
1050,C0063,C0051,2.6666666666666665
1051,C0063,C0102,1.8958333333333333
1052,C0063,C0035,2.829861111111111
1053,C0107,C0088,1.3333333333333333
1054,C0107,C0087,1.7916666666666667
1055,C0107,C0100,1.5595238095238095
1056,C0107,C0064,1.8333333333333333
1057,C0107,C0083,1.5
1058,C0107,C0021,3.142857142857143
1059,C0107,C0140,1.4603174603174602
1060,C0114,C0076,3.2261904761904763
1061,C0005,C0076,3.4166666666666665
1062,C0114,C0042,2.6333333333333333
1063,C0005,C0042,2.376543209876543
1064,C0114,C0140,2.1666666666666665
1065,C0114,C0094,1.3888888888888888
1066,C0114,C0139,1.6111111111111112
1067,C0114,C0079,2.0416666666666665
1068,C0005,C0139,2.1228070175438596
1069,C0005,C0079,2.240740740740741
1070,C0114,C0117,2.1
1071,C0005,C0117,2.0625
1072,C0114,C0129,2.922222222222222
1073,C0114,C0128,1.8
1074,C0005,C0128,1.9507575757575757
1075,C0114,C0103,1.0
1076,C0005,C0103,1.8777777777777778
1077,C0114,C0056,1.6851851851851851
1078,C0114,C0073,1.5833333333333335
1079,C0005,C0073,1.6363636363636365
1080,C0114,C0100,1.4615384615384615
1081,C0114,C0120,2.0416666666666665
1082,C0114,C0057,2.0
1083,C0005,C0057,1.7424242424242424
1084,C0114,C0043,1.5
1085,C0005,C0043,1.5454545454545454
1086,C0114,C0026,1.6944444444444444
1087,C0129,C0111,1.4583333333333333
1088,C0129,C0005,1.708994708994709
1089,C0129,C0066,1.625
1090,C0129,C0083,2.0925925925925926
1091,C0129,C0098,1.4944444444444445
1092,C0129,C0033,2.2824074074074074
1093,C0020,C0094,1.5666666666666667
1094,C0020,C0063,1.7333333333333334
1095,C0020,C0038,2.719298245614035
1096,C0020,C0033,1.9523809523809523
1097,C0020,C0120,1.9285714285714286
1098,C0020,C0037,1.5416666666666667
1099,C0020,C0113,2.4027777777777777
1100,C0020,C0005,1.9950980392156863
1101,C0035,C0037,1.9818840579710144
1102,C0035,C0030,2.716666666666667
1103,C0035,C0088,1.7222222222222223
1104,C0093,C0060,2.05
1105,C0058,C0060,1.9444444444444444
1106,C0093,C0140,1.25
1107,C0058,C0140,1.787037037037037
1108,C0093,C0046,3.0
1109,C0058,C0046,2.5
1110,C0093,C0145,3.166666666666667
1111,C0058,C0145,2.3333333333333335
1112,C0093,C0118,2.5
1113,C0058,C0118,2.2083333333333335
1114,C0093,C0026,1.6666666666666667
1115,C0058,C0026,1.8257575757575757
1116,C0093,C0135,1.6666666666666667
1117,C0058,C0135,1.6666666666666667
1118,C0093,C0022,1.6666666666666667
1119,C0058,C0022,1.8017241379310345
1120,C0093,C0034,1.3333333333333333
1121,C0058,C0034,3.5833333333333335
1122,C0093,C0057,1.9166666666666667
1123,C0058,C0057,1.7708333333333333
1124,C0093,C0042,1.25
1125,C0058,C0042,2.0
1126,C0093,C0126,7.125
1127,C0058,C0126,7.125
1128,C0093,C0035,1.6805555555555556
1129,C0058,C0035,1.85
1130,C0118,C0012,1.8333333333333333
1131,C0033,C0012,1.2435897435897436
1132,C0118,C0094,1.7202380952380953
1133,C0118,C0042,2.03125
1134,C0118,C0029,1.4375
1135,C0118,C0107,1.6875
1136,C0033,C0107,1.8858024691358024
1137,C0021,C0022,2.0833333333333335
1138,C0021,C0027,1.4333333333333333
1139,C0021,C0065,1.40625
1140,C0129,C0112,1.793103448275862
1141,C0129,C0021,1.6222222222222222
1142,C0129,C0022,1.9861111111111112
1143,C0129,C0085,2.2261904761904763
1144,C0101,C0109,1.6666666666666667
1145,C0101,C0099,1.7894736842105263
1146,C0101,C0107,2.024390243902439
1147,C0101,C0005,1.830601092896175
1148,C0101,C0112,1.52020202020202
1149,C0101,C0038,1.911764705882353
1150,C0101,C0111,1.7160493827160495
1151,C0101,C0060,1.6851851851851851
1152,C0101,C0012,1.8416666666666668
1153,C0101,C0118,1.4166666666666667
1154,C0101,C0067,1.5
1155,C0101,C0051,1.782051282051282
1156,C0101,C0066,2.4545454545454546
1157,C0101,C0072,1.625
1158,C0101,C0033,2.5350877192982457
1159,C0101,C0139,3.0238095238095237
1160,C0069,C0080,2.0625
1161,C0069,C0069,1.625
1162,C0069,C0120,2.857142857142857
1163,C0069,C0037,4.0
1164,C0069,C0026,1.8088235294117647
1165,C0069,C0123,1.7857142857142858
1166,C0069,C0083,2.41025641025641
1167,C0069,C0041,1.8611111111111112
1168,C0069,C0095,1.1666666666666665
1169,C0069,C0090,1.7619047619047619
1170,C0069,C0128,1.1666666666666665
1171,C0069,C0130,1.0
1172,C0114,C0035,2.393939393939394
1173,C0114,C0105,1.75
1174,C0005,C0105,2.1041666666666665
1175,C0114,C0034,1.8333333333333333
1176,C0114,C0123,2.537037037037037
1177,C0114,C0108,1.0
1178,C0005,C0108,1.4861111111111112
1179,C0143,C0023,2.1666666666666665
1180,C0143,C0035,2.5625
1181,C0143,C0142,2.2222222222222223
1182,C0143,C0078,2.2222222222222223
1183,C0143,C0083,4.25
1184,C0143,C0064,1.777777777777778
1185,C0143,C0140,1.1666666666666667
1186,C0143,C0098,1.25
1187,C0143,C0108,1.3333333333333333
1188,C0098,C0046,1.6666666666666667
1189,C0098,C0049,2.3333333333333335
1190,C0098,C0112,1.3846153846153846
1191,C0098,C0111,1.4285714285714286
1192,C0098,C0113,1.8333333333333333
1193,C0098,C0119,2.074074074074074
1194,C0098,C0022,1.8647058823529412
1195,C0098,C0125,1.8166666666666667
1196,C0098,C0053,2.0833333333333335
1197,C0098,C0066,2.4791666666666665
1198,C0098,C0090,1.777777777777778
1199,C0098,C0055,1.7962962962962963
1200,C0098,C0026,2.043859649122807
1201,C0031,C0113,2.75
1202,C0031,C0005,1.9333333333333333
1203,C0031,C0038,1.4083333333333332
1204,C0031,C0032,3.0
1205,C0031,C0082,1.0
1206,C0031,C0076,1.0
1207,C0031,C0035,1.5
1208,C0031,C0107,2.6333333333333333
1209,C0031,C0108,1.0
1210,C0031,C0110,1.3333333333333335
1211,C0031,C0105,1.5
1212,C0031,C0087,1.3333333333333333
1213,C0031,C0041,1.3333333333333333
1214,C0031,C0099,1.2222222222222223
1215,C0031,C0042,1.619047619047619
1216,C0113,C0136,2.0
1217,C0113,C0078,1.5138888888888888
1218,C0005,C0078,1.5625
1219,C0113,C0113,1.75
1220,C0113,C0029,1.2708333333333333
1221,C0005,C0029,2.642543859649123
1222,C0029,C0032,1.575
1223,C0029,C0012,1.75
1224,C0029,C0087,1.5740740740740742
1225,C0029,C0041,1.4
1226,C0029,C0113,2.45
1227,C0029,C0039,1.6666666666666667
1228,C0120,C0045,1.75
1229,C0120,C0132,3.04
1230,C0120,C0136,2.5555555555555554
1231,C0120,C0122,2.606060606060606
1232,C0124,C0096,2.0
1233,C0124,C0058,1.777777777777778
1234,C0124,C0139,3.25
1235,C0124,C0035,1.8333333333333333
1236,C0119,C0121,1.0
1237,C0119,C0012,1.8777777777777778
1238,C0119,C0120,2.8916666666666666
1239,C0119,C0037,2.8666666666666667
1240,C0119,C0086,3.5925925925925926
1241,C0119,C0140,3.3636363636363638
1242,C0119,C0026,1.8333333333333333
1243,C0087,C0080,2.1333333333333333
1244,C0087,C0110,1.2
1245,C0087,C0021,1.5833333333333335
1246,C0087,C0114,1.5666666666666667
1247,C0087,C0106,1.75
1248,C0087,C0022,2.8333333333333335
1249,C0037,C0112,1.5592105263157894
1250,C0037,C0120,2.087719298245614
1251,C0037,C0080,2.4
1252,C0037,C0101,1.7546296296296295
1253,C0037,C0033,2.27
1254,C0037,C0058,1.4506172839506173
1255,C0037,C0113,1.3333333333333333
1256,C0037,C0036,1.25
1257,C0037,C0062,1.6742424242424243
1258,C0037,C0030,2.05
1259,C0123,C0098,1.8166666666666667
1260,C0123,C0108,3.0
1261,C0021,C0042,1.4
1262,C0021,C0100,2.0
1263,C0021,C0085,1.9
1264,C0021,C0092,1.5
1265,C0021,C0052,1.8571428571428572
1266,C0021,C0104,2.763157894736842
1267,C0021,C0054,1.5833333333333335
1268,C0075,C0063,2.140625
1269,C0112,C0094,1.8095238095238095
1270,C0112,C0042,1.5
1271,C0112,C0101,1.869047619047619
1272,C0112,C0005,1.8294117647058823
1273,C0112,C0112,1.5526315789473684
1274,C0112,C0102,1.9583333333333333
1275,C0005,C0109,2.4166666666666665
1276,C0112,C0109,1.5
1277,C0112,C0034,4.785714285714286
1278,C0005,C0024,1.8529411764705883
1279,C0112,C0024,2.287878787878788
1280,C0112,C0098,1.5238095238095237
1281,C0112,C0130,2.2
1282,C0112,C0083,1.2857142857142858
1283,C0112,C0022,2.28125
1284,C0112,C0114,2.5
1285,C0052,C0026,2.301282051282051
1286,C0083,C0098,1.5384615384615385
1287,C0083,C0085,2.1875
1288,C0083,C0140,2.011111111111111
1289,C0083,C0051,1.71875
1290,C0083,C0058,1.3958333333333333
1291,C0083,C0099,1.5416666666666667
1292,C0083,C0021,2.3333333333333335
1293,C0083,C0031,1.3333333333333333
1294,C0083,C0041,1.375
1295,C0034,C0080,1.4242424242424243
1296,C0034,C0107,1.5238095238095237
1297,C0034,C0120,2.239130434782609
1298,C0034,C0099,1.7291666666666667
1299,C0034,C0097,3.484848484848485
1300,C0034,C0108,1.3333333333333335
1301,C0075,C0124,1.9583333333333333
1302,C0075,C0073,2.5
1303,C0075,C0128,1.875
1304,C0075,C0029,1.5708333333333333
1305,C0036,C0114,1.5833333333333333
1306,C0036,C0005,1.75
1307,C0036,C0074,1.6666666666666667
1308,C0036,C0026,1.4
1309,C0036,C0076,2.986111111111111
1310,C0036,C0129,2.1416666666666666
1311,C0036,C0038,1.8333333333333333
1312,C0036,C0101,1.6111111111111112
1313,C0036,C0066,2.020833333333333
1314,C0036,C0029,1.0625
1315,C0036,C0033,3.166666666666667
1316,C0036,C0120,1.6904761904761905
1317,C0063,C0062,1.4166666666666667
1318,C0063,C0025,1.8194444444444444
1319,C0114,C0143,1.875
1320,C0005,C0143,1.4166666666666667
1321,C0114,C0114,2.1
1322,C0114,C0012,2.1333333333333333
1323,C0005,C0012,1.8576388888888888
1324,C0114,C0099,1.4583333333333333
1325,C0114,C0113,1.9696969696969697
1326,C0114,C0005,2.12
1327,C0114,C0083,1.4166666666666667
1328,C0114,C0067,2.569444444444444
1329,C0005,C0067,2.0388888888888888
1330,C0046,C0101,2.05
1331,C0049,C0101,1.9444444444444444
1332,C0046,C0107,1.4583333333333333
1333,C0049,C0107,2.5595238095238098
1334,C0046,C0026,2.734848484848485
1335,C0049,C0026,2.0625
1336,C0046,C0031,2.7777777777777777
1337,C0049,C0031,2.7777777777777777
1338,C0046,C0098,1.5
1339,C0049,C0098,1.75
1340,C0046,C0025,1.6666666666666667
1341,C0046,C0033,1.6666666666666667
1342,C0049,C0025,1.6666666666666667
1343,C0049,C0033,2.4333333333333336
1344,C0046,C0094,3.0
1345,C0049,C0094,1.8833333333333333
1346,C0046,C0145,1.9166666666666665
1347,C0049,C0145,1.75
1348,C0046,C0083,1.7916666666666667
1349,C0049,C0083,2.1666666666666665
1350,C0046,C0100,2.25
1351,C0049,C0100,2.8333333333333335
1352,C0005,C0097,2.1016260162601625
1353,C0110,C0097,2.0833333333333335
1354,C0110,C0124,1.7333333333333334
1355,C0110,C0067,1.2222222222222223
1356,C0005,C0046,1.2666666666666666
1357,C0110,C0046,1.3333333333333333
1358,C0110,C0117,2.8
1359,C0110,C0129,1.8333333333333333
1360,C0110,C0120,1.8333333333333333
1361,C0110,C0037,1.0
1362,C0005,C0104,2.2994791666666665
1363,C0110,C0104,1.5
1364,C0110,C0005,2.4411764705882355
1365,C0110,C0110,2.0
1366,C0005,C0066,2.7916666666666665
1367,C0110,C0066,2.95
1368,C0104,C0046,1.6666666666666667
1369,C0104,C0137,2.4791666666666665
1370,C0104,C0032,1.3611111111111112
1371,C0104,C0111,2.2333333333333334
1372,C0104,C0005,1.7755555555555556
1373,C0104,C0042,1.880952380952381
1374,C0104,C0096,1.6111111111111112
1375,C0104,C0062,1.4880952380952381
1376,C0104,C0104,1.8431372549019607
1377,C0104,C0039,1.0
1378,C0104,C0041,1.6666666666666667
1379,C0104,C0099,1.793859649122807
1380,C0062,C0035,2.6512345679012346
1381,C0062,C0060,1.375
1382,C0062,C0140,1.25
1383,C0062,C0005,1.9583333333333333
1384,C0062,C0110,1.9861111111111112
1385,C0062,C0062,1.2
1386,C0062,C0030,3.2055555555555557
1387,C0112,C0120,2.4901960784313726
1388,C0112,C0037,2.074074074074074
1389,C0112,C0108,1.4333333333333333
1390,C0112,C0026,2.5708333333333333
1391,C0112,C0107,1.4807692307692308
1392,C0112,C0027,1.6333333333333333
1393,C0112,C0058,1.705128205128205
1394,C0112,C0062,1.6333333333333333
1395,C0005,C0095,1.7916666666666667
1396,C0112,C0095,1.8571428571428572
1397,C0112,C0106,3.5
1398,C0005,C0137,1.9722222222222223
1399,C0112,C0129,2.0
1400,C0112,C0137,2.9
1401,C0005,C0077,1.3333333333333335
1402,C0112,C0077,1.0
1403,C0112,C0103,1.9444444444444444
1404,C0112,C0035,2.5555555555555554
1405,C0097,C0107,1.6222222222222222
1406,C0137,C0107,1.6666666666666667
1407,C0097,C0098,2.0476190476190474
1408,C0137,C0098,1.8333333333333333
1409,C0137,C0097,1.7666666666666666
1410,C0097,C0129,2.0833333333333335
1411,C0097,C0036,2.1
1412,C0137,C0129,2.1535087719298245
1413,C0137,C0036,2.1
1414,C0097,C0119,1.7272727272727273
1415,C0137,C0119,1.5424242424242425
1416,C0097,C0113,1.8333333333333333
1417,C0137,C0113,2.7272727272727275
1418,C0097,C0123,1.5833333333333335
1419,C0137,C0123,2.888888888888889
1420,C0097,C0027,2.111111111111111
1421,C0137,C0027,1.8333333333333335
1422,C0097,C0089,1.1111111111111112
1423,C0137,C0089,1.3333333333333333
